date,nav,num_held
2006-04-20,1.0038906861884238,6
2006-04-21,1.0140890391208461,6
2006-04-24,0.9958243969606602,6
2006-04-25,0.985542527770556,6
2006-04-26,0.9995065615895508,6
2006-04-27,0.9951023158777769,6
2006-04-28,1.0031663812127898,6
2006-05-08,1.013396337479545,6
2006-05-09,1.0241063507446482,10
2006-05-10,1.0294699476153182,10
2006-05-11,1.0223171337564376,10
2006-05-12,1.0288675417130069,10
2006-05-15,1.050055559248987,10
2006-05-16,1.0341805718241524,10
2006-05-17,1.0389625729601906,10
2006-05-18,1.0383964652452191,10
2006-05-19,1.0480537028430041,10
2006-05-22,1.0536645986213116,10
2006-05-23,1.0298398681984147,10
2006-05-24,1.0214932019940737,10
2006-05-25,1.0279112941248894,10
2006-05-26,1.0348252620445215,10
2006-05-29,1.0421831735897493,10
2006-05-30,1.0492931185023877,10
2006-05-31,1.0516253292181945,10
2006-06-01,1.0660855434564735,10
2006-06-02,1.0625995934646522,20
2006-06-05,1.0686495777011853,20
2006-06-06,1.06396912097061,20
2006-06-07,1.0403598385221682,20
2006-06-08,1.0417655529540366,20
2006-06-09,1.0343422572669003,20
2006-06-12,1.036543034613925,20
2006-06-13,1.0397632436940045,20
2006-06-14,1.0357409319574158,20
2006-06-15,1.0381337385989773,20
2006-06-16,1.0475288250138937,20
2006-06-19,1.051612221548609,20
2006-06-20,1.0518620886133245,20
2006-06-21,1.0506976287278096,20
2006-06-22,1.047432554778671,20
2006-06-23,1.0495300325023194,20
2006-06-26,1.056009382310159,20
2006-06-27,1.0553669877751488,20
2006-06-28,1.0537373415124096,20
2006-06-29,1.0620079358144052,20
2006-06-30,1.0613386187451486,20
2006-07-03,1.0667661761701892,20
2006-07-04,1.0630429877606613,20
2006-07-05,1.060581224079836,20
2006-07-06,1.0689835663435185,20
2006-07-07,1.0688655699397183,20
2006-07-10,1.0721162613771458,20
2006-07-11,1.0740413852608541,20
2006-07-12,1.0761346077471776,20
2006-07-13,1.0554559604441855,20
2006-07-14,1.0598858121221142,20
2006-07-17,1.0675242900502429,20
2006-07-18,1.0680647239752745,20
2006-07-19,1.0610451869502178,20
2006-07-20,1.0619729376573945,20
2006-07-21,1.063397515308906,20
2006-07-24,1.06065074285781,20
2006-07-25,1.062973443267943,20
2006-07-26,1.0648814797338804,20
2006-07-27,1.0627969516662756,20
2006-07-28,1.0578442590226682,20
2006-07-31,1.0302264294337908,20
2006-08-01,1.0243924928347972,20
2006-08-02,1.0240791111372096,20
2006-08-03,1.0256558242214164,20
2006-08-04,1.011497578802138,20
2006-08-07,0.9985417059693722,20
2006-08-08,1.0085622996984345,20
2006-08-09,1.0048171488377355,20
2006-08-10,1.0144336992220857,20
2006-08-11,1.0164732878250766,20
2006-08-14,1.0054564728921502,20
2006-08-15,1.0117238479533062,20
2006-08-16,1.0212763485032719,20
2006-08-17,1.0171407762574178,20
2006-08-18,1.018579417118082,20
2006-08-21,1.0246215570675892,20
2006-08-22,1.0290602476339623,20
2006-08-23,1.0276558391035389,20
2006-08-24,1.0321533173740114,20
2006-08-25,1.0335105962579876,20
2006-08-28,1.042121015527081,20
2006-08-29,1.0447072291688408,20
2006-08-30,1.0434331188550476,20
2006-08-31,1.0440576286342027,20
2006-09-01,1.0318352274917064,20
2006-09-04,1.0483254538623474,20
2006-09-05,1.04162986264491,20
2006-09-06,1.045431505835537,20
2006-09-07,1.0388954548966167,20
2006-09-08,1.0390564813350385,20
2006-09-11,1.0403293274984393,20
2006-09-12,1.04672592599766,20
2006-09-13,1.036088210524601,20
2006-09-14,1.0299777578345677,20
2006-09-15,1.0383032138081414,20
2006-09-18,1.0471553640180193,20
2006-09-19,1.0529362604648225,20
2006-09-20,1.0542083261706368,20
2006-09-21,1.0610979871709314,20
2006-09-22,1.0544439833280912,20
2006-09-25,1.0511792821377604,20
2006-09-26,1.0436988771087883,20
2006-09-27,1.0475466877845327,20
2006-09-28,1.0577279888358868,20
2006-09-29,1.0650864038352867,20
2006-10-09,1.0793303877252916,20
2006-10-10,1.0934004174237144,20
2006-10-11,1.1009466071628524,20
2006-10-12,1.0872709939616103,20
2006-10-13,1.086564850396989,20
2006-10-16,1.0850765052959888,20
2006-10-17,1.0893065262321198,20
2006-10-18,1.0963855731851333,20
2006-10-19,1.1042259496543736,20
2006-10-20,1.0949392867739571,20
2006-10-23,1.0742938499818249,20
2006-10-24,1.0932054887351506,20
2006-10-25,1.092302018752154,20
2006-10-26,1.0946090452715105,20
2006-10-27,1.083140598681255,20
2006-10-30,1.0924330695018027,20
2006-10-31,1.0983992328205527,20
2006-11-01,1.1063738924182829,20
2006-11-02,1.107153284359847,20
2006-11-03,1.1013248799621558,20
2006-11-06,1.0964983446103926,20
2006-11-07,1.0910492118085824,20
2006-11-08,1.0879514688588092,20
2006-11-09,1.0951615635123315,20
2006-11-10,1.0798575104042483,20
2006-11-13,1.0473502375989796,20
2006-11-14,1.0526171455620958,20
2006-11-15,1.068848989566204,20
2006-11-16,1.0552207544727579,20
2006-11-17,1.0600180350723551,20
2006-11-20,1.051344129560417,20
2006-11-21,1.072186724965066,20
2006-11-22,1.081954879317339,20
2006-11-23,1.0818084153870127,20
2006-11-24,1.0875796181845987,20
2006-11-27,1.1152584245667576,20
2006-11-28,1.1152572699294545,20
2006-11-29,1.133544340520398,20
2006-11-30,1.1522416622375107,20
2006-12-01,1.1662413475361113,20
2006-12-04,1.192284123832752,20
2006-12-05,1.1848277541576122,20
2006-12-06,1.1700545759586796,20
2006-12-07,1.157675337025425,20
2006-12-08,1.1279891018103232,20
2006-12-11,1.1612652459315724,20
2006-12-12,1.1704129094600724,20
2006-12-13,1.169861163064618,20
2006-12-14,1.2021580763448505,20
2006-12-15,1.2213457920946944,20
2006-12-18,1.2469156111600852,20
2006-12-19,1.248304444347435,20
2006-12-20,1.2843858377331385,20
2006-12-21,1.282609261576373,20
2006-12-22,1.267254853950155,20
2006-12-25,1.2784473465337114,20
2006-12-26,1.2740746669674587,20
2006-12-27,1.287571440582752,20
2006-12-28,1.2696179388225677,20
2006-12-29,1.2964686102870842,20
2007-01-04,1.295890232064683,20
2007-01-05,1.3357219174669956,20
2007-01-08,1.3779574720596233,20
2007-01-09,1.39808264762782,20
2007-01-10,1.4310456141993726,20
2007-01-11,1.4202748731730281,20
2007-01-12,1.3869437889247846,20
2007-01-15,1.4592923328732406,20
2007-01-16,1.505862019827817,20
2007-01-17,1.504964447714078,20
2007-01-18,1.5426383821956604,20
2007-01-19,1.587390927400549,20
2007-01-22,1.6466776272580887,20
2007-01-23,1.6286155441489665,20
2007-01-24,1.63592406183077,20
2007-01-25,1.565524889176275,20
2007-01-26,1.5748263810122367,20
2007-01-29,1.6085433701226637,20
2007-01-30,1.6253254005655748,20
2007-01-31,1.5637617423917645,20
2007-02-01,1.5813324022445832,20
2007-02-02,1.5684140010897776,20
2007-02-05,1.568796598397791,20
2007-02-06,1.5901562344089417,20
2007-02-07,1.6068804859462789,20
2007-02-08,1.620504132861942,20
2007-02-09,1.6256006565027332,20
2007-02-12,1.6651318245463134,20
2007-02-13,1.6931283361285803,20
2007-02-14,1.7181433186951571,20
2007-02-15,1.759620360549631,20
2007-02-16,1.7725902043976651,20
2007-02-26,1.7905185412881652,20
2007-02-27,1.6664336083996918,20
2007-02-28,1.6920669815495213,20
2007-03-01,1.646478159976399,20
2007-03-02,1.6630404630823394,20
2007-03-05,1.6622859571302635,20
2007-03-06,1.6735150743759284,20
2007-03-07,1.7043497275390074,20
2007-03-08,1.7235756754125688,20
2007-03-09,1.7138850713624427,20
2007-03-12,1.7146254530107246,20
2007-03-13,1.7219819940810501,20
2007-03-14,1.7072142849790686,20
2007-03-15,1.7215017049647736,20
2007-03-16,1.7145305773044694,20
2007-03-19,1.7250287136484508,20
2007-03-20,1.735167556037359,20
2007-03-21,1.756949070463091,20
2007-03-22,1.7605453649725462,20
2007-03-23,1.7670539978313522,20
2007-03-26,1.7927694206244882,20
2007-03-27,1.799948002381973,20
2007-03-28,1.783731632401009,20
2007-03-29,1.764628838458857,20
2007-03-30,1.7732972867616865,20
2007-04-02,1.7939888957595969,20
2007-04-03,1.8036166301397585,20
2007-04-04,1.825484103268013,20
2007-04-05,1.836071036622802,20
2007-04-06,1.8591846311402203,20
2007-04-09,1.882120909068612,20
2007-04-10,1.9057697035758074,20
2007-04-11,1.921400814450717,20
2007-04-12,1.9446882811243016,20
2007-04-13,1.948232979519548,20
2007-04-16,1.9819628460925531,20
2007-04-17,2.01564121786752,20
2007-04-18,2.040880777509264,20
2007-04-19,1.966208705950987,20
2007-04-20,2.025798542942003,20
2007-04-23,2.053840922681503,20
2007-04-24,2.0605098595430054,20
2007-04-25,2.05911464121181,20
2007-04-26,2.074985978714566,20
2007-04-27,2.050931944169181,20
2007-04-30,2.0456981843941953,20
2007-05-08,2.0833041181977694,20
2007-05-09,2.061785767649323,20
2007-05-10,2.061369199148446,20
2007-05-11,2.0495612589804697,20
2007-05-14,2.0511926956698168,20
2007-05-15,2.034900564067208,20
2007-05-16,2.0680784340021963,20
2007-05-17,2.094605446135107,20
2007-05-18,2.1103124369765958,20
2007-05-21,2.1489864334781226,20
2007-05-22,2.1674136566895776,20
2007-05-23,2.198001333169045,20
2007-05-24,2.1823585160390744,20
2007-05-25,2.202633975710125,20
2007-05-28,2.2490156964867003,20
2007-05-29,2.298369094738264,20
2007-05-30,2.1906169919703187,20
2007-05-31,2.2358432460443454,20
2007-06-01,2.19903834622363,20
2007-06-04,2.0960095982772957,20
2007-06-05,2.1350157149880005,20
2007-06-06,2.2002094659808202,20
2007-06-07,2.2611507212252513,20
2007-06-08,2.284696843845808,20
2007-06-11,2.342541602531566,20
2007-06-12,2.3893092663253666,20
2007-06-13,2.4025591111010036,20
2007-06-14,2.391591488472248,20
2007-06-15,2.403802731965318,20
2007-06-18,2.4464276448943383,20
2007-06-19,2.4532437179519073,20
2007-06-20,2.4048422643731913,20
2007-06-21,2.3927736846449648,20
2007-06-22,2.3290254593768234,20
2007-06-25,2.278050465009124,20
2007-06-26,2.314311528182605,20
2007-06-27,2.3419406053294787,20
2007-06-28,2.269400503634864,20
2007-06-29,2.234585399246146,20
2007-07-02,2.2438963745929916,20
2007-07-03,2.2812159660232694,20
2007-07-04,2.258151455315803,20
2007-07-05,2.1953598572673316,20
2007-07-06,2.2507307763321864,20
2007-07-09,2.284067559676125,20
2007-07-10,2.2496949539701605,20
2007-07-11,2.2555407330583117,20
2007-07-12,2.2663802134642728,20
2007-07-13,2.2646105381487276,20
2007-07-16,2.2377823476541914,20
2007-07-17,2.2519963261109317,20
2007-07-18,2.2500724078482386,20
2007-07-19,2.254454694868779,20
2007-07-20,2.2907877602472815,20
2007-07-23,2.3477899961825246,20
2007-07-24,2.3412453676387774,20
2007-07-25,2.3650111774965037,20
2007-07-26,2.3766705474258387,20
2007-07-27,2.3960673170451363,20
2007-07-30,2.421821392386177,20
2007-07-31,2.4326074062308014,20
2007-08-01,2.3759870837439685,20
2007-08-02,2.422039784576908,20
2007-08-03,2.4459989543438314,20
2007-08-06,2.464966713549383,20
2007-08-07,2.4835758754727015,20
2007-08-08,2.465598749708682,20
2007-08-09,2.470230986885685,20
2007-08-10,2.435120008402362,20
2007-08-13,2.4233063941709045,20
2007-08-14,2.454313221053742,20
2007-08-15,2.450628362226997,20
2007-08-16,2.4461718176826395,20
2007-08-17,2.4268391354852548,20
2007-08-20,2.4932876692387276,20
2007-08-21,2.509046065352792,20
2007-08-22,2.53529135790356,20
2007-08-23,2.554108338767831,20
2007-08-24,2.5662434948503225,20
2007-08-27,2.556237990275172,20
2007-08-28,2.5552762988287863,20
2007-08-29,2.549479567192952,20
2007-08-30,2.570527597782067,20
2007-08-31,2.577999928766399,20
2007-09-03,2.6066898072727382,20
2007-09-04,2.6028878327392952,20
2007-09-05,2.612659905565343,20
2007-09-06,2.6251871094592887,20
2007-09-07,2.5819660532456123,20
2007-09-10,2.602293786162307,20
2007-09-11,2.532998840995394,20
2007-09-12,2.542415832663916,20
2007-09-13,2.5654507356247556,20
2007-09-14,2.5805910192653463,20
2007-09-17,2.600105584692181,20
2007-09-18,2.602481425067268,20
2007-09-19,2.5709937251352835,20
2007-09-20,2.5843061363282205,20
2007-09-21,2.577943895046119,20
2007-09-24,2.582582965307584,20
2007-09-25,2.5681724729513733,20
2007-09-26,2.562907778916196,20
2007-09-27,2.573163459801828,20
2007-09-28,2.6058208443092306,20
2007-10-08,2.6195531728378967,20
2007-10-09,2.619731619761032,20
2007-10-10,2.6191878734713017,20
2007-10-11,2.5896269026438965,20
2007-10-12,2.551829289503904,20
2007-10-15,2.5421047064250293,20
2007-10-16,2.591596978798078,20
2007-10-17,2.588736954322712,20
2007-10-18,2.564188048471792,20
2007-10-19,2.5670890378026394,20
2007-10-22,2.5471211602249397,20
2007-10-23,2.5599073226932143,20
2007-10-24,2.534864991967545,20
2007-10-25,2.454195369620763,20
2007-10-26,2.453131173749342,20
2007-10-29,2.4672734363706126,20
2007-10-30,2.489668759439125,20
2007-10-31,2.5385487382321883,20
2007-11-01,2.5076059113729037,20
2007-11-02,2.4730263604765574,20
2007-11-05,2.5016236831475456,20
2007-11-06,2.533244952942039,20
2007-11-07,2.510354254973382,20
2007-11-08,2.4545815082569744,20
2007-11-09,2.447388313143434,20
2007-11-12,2.4313722947875065,20
2007-11-13,2.4298015675257965,20
2007-11-14,2.4739852758393175,20
2007-11-15,2.442698848213076,20
2007-11-16,2.4504473865043495,20
2007-11-19,2.5002580755344437,20
2007-11-20,2.5264723516659697,20
2007-11-21,2.5258048730231066,20
2007-11-22,2.4844710994134838,20
2007-11-23,2.5025097920907835,20
2007-11-26,2.5010219168009105,20
2007-11-27,2.488535387772829,20
2007-11-28,2.4768470885169473,20
2007-11-29,2.51036344073919,20
2007-11-30,2.49454634403938,20
2007-12-03,2.5078368255476944,20
2007-12-04,2.5198057276708252,20
2007-12-05,2.5384749192591576,20
2007-12-06,2.5374369719388143,20
2007-12-07,2.5543548590984693,20
2007-12-10,2.5964965038129653,20
2007-12-11,2.6070044289772607,20
2007-12-12,2.6308190485822673,20
2007-12-13,2.6060514940081334,20
2007-12-14,2.6252317073384366,20
2007-12-17,2.6399331534679256,20
2007-12-18,2.6256287841884114,20
2007-12-19,2.649313851012494,20
2007-12-20,2.664885116836698,20
2007-12-21,2.6839336023356215,20
2007-12-24,2.7049467386768264,20
2007-12-25,2.7282947330494274,20
2007-12-26,2.7776340110046287,20
2007-12-27,2.7781661129926767,20
2007-12-28,2.7907655493423,20
2008-01-02,2.863941288531685,20
2008-01-03,2.887762667197434,20
2008-01-04,2.8691934623329094,20
2008-01-07,2.8879595895977896,20
2008-01-08,2.8467830279675335,20
2008-01-09,2.887433155893327,20
2008-01-10,2.8805853303889073,20
2008-01-11,2.8946318767389156,20
2008-01-14,2.9234308127618576,20
2008-01-15,2.9724663311551676,20
2008-01-16,2.9730498117653417,20
2008-01-17,2.951097310785482,20
2008-01-18,2.9383017508326756,20
2008-01-21,2.8627841290246625,20
2008-01-22,2.720743769588303,20
2008-01-23,2.8125320904077995,20
2008-01-24,2.8620212673454755,20
2008-01-25,2.8591137861230806,20
2008-01-28,2.7377432206407653,20
2008-01-29,2.757536069551037,20
2008-01-30,2.7755695005836816,20
2008-01-31,2.741553591736427,20
2008-02-01,2.6762490320493564,20
2008-02-04,2.7796248045798313,20
2008-02-05,2.774616788390909,20
2008-02-13,2.7544069566512195,20
2008-02-14,2.780453919911899,20
2008-02-15,2.7815614315383588,20
2008-02-18,2.8364573310339614,20
2008-02-19,2.8580698890045353,20
2008-02-20,2.842352882346437,20
2008-02-21,2.848234821723466,20
2008-02-22,2.805300792793454,20
2008-02-25,2.753590131835041,20
2008-02-26,2.7525333311191837,20
2008-02-27,2.7734231353254954,20
2008-02-28,2.775239253336672,20
2008-02-29,2.7920900438056213,20
2008-03-03,2.832078697856071,20
2008-03-04,2.816612899667266,20
2008-03-05,2.8160433179417104,20
2008-03-06,2.819296699679247,20
2008-03-07,2.7971374471641277,20
2008-03-10,2.7476218861132815,20
2008-03-11,2.751781701929107,20
2008-03-12,2.72628061533962,20
2008-03-13,2.686262495022885,20
2008-03-14,2.681172404593132,20
2008-03-17,2.5989570336921424,20
2008-03-18,2.5163220649307347,20
2008-03-19,2.5680632369357856,20
2008-03-20,2.617122971276161,20
2008-03-21,2.6171386689487424,20
2008-03-24,2.5932111955725925,20
2008-03-25,2.6090418984480235,20
2008-03-26,2.60887585720869,20
2008-03-27,2.5525470474511067,20
2008-03-28,2.5832858353743267,20
2008-03-31,2.559555875501909,20
2008-04-01,2.5037361219391108,20
2008-04-02,2.4634632477820455,20
2008-04-03,2.4765164427672537,20
2008-04-07,2.5124961474977248,20
2008-04-08,2.5225333677893054,20
2008-04-09,2.4933391345452005,20
2008-04-10,2.50161220510687,20
2008-04-11,2.515026333355446,20
2008-04-14,2.47096922314473,20
2008-04-15,2.4842820184677232,20
2008-04-16,2.477243990854131,20
2008-04-17,2.4603865171533155,20
2008-04-18,2.425383350745175,20
2008-04-21,2.415794009048341,20
2008-04-22,2.3993978056441287,20
2008-04-23,2.4304694605644857,20
2008-04-24,2.488488284573804,20
2008-04-25,2.4930692984345537,20
2008-04-28,2.4909953786882246,20
2008-04-29,2.494157309545679,20
2008-04-30,2.5187800227902133,20
2008-05-05,2.5381821185054942,20
2008-05-06,2.535483463139623,20
2008-05-07,2.50958942049574,20
2008-05-08,2.528000805987968,20
2008-05-09,2.5300592673245093,20
2008-05-12,2.5449288648997217,20
2008-05-13,2.5587688506146415,20
2008-05-14,2.570908093220395,20
2008-05-15,2.5641644047406373,20
2008-05-16,2.5562455654542044,20
2008-05-19,2.5584329660360154,20
2008-05-20,2.522785307810814,20
2008-05-21,2.5371974845615965,20
2008-05-22,2.523527133677132,20
2008-05-23,2.5154381847997684,20
2008-05-26,2.4989354403447166,20
2008-05-27,2.5036508905823847,20
2008-05-28,2.5158092176592604,20
2008-05-29,2.5054549907868537,20
2008-05-30,2.5152481325777543,20
2008-06-02,2.5163797423310497,20
2008-06-03,2.5110274291165333,20
2008-06-04,2.5016742665346774,20
2008-06-05,2.4968603318836795,20
2008-06-06,2.4923898691953643,20
2008-06-10,2.4465864398919814,20
2008-06-11,2.4330466801058113,20
2008-06-12,2.420548183822293,20
2008-06-13,2.405148299872492,20
2008-06-16,2.401371312465753,20
2008-06-17,2.38021597186718,20
2008-06-18,2.404664183849267,20
2008-06-19,2.366097551673457,20
2008-06-20,2.374612602409634,20
2008-06-23,2.362984093290077,20
2008-06-24,2.3765167830925695,20
2008-06-25,2.402538326824341,20
2008-06-26,2.408273776305739,20
2008-06-27,2.373805157876541,20
2008-06-30,2.374120836002879,20
2008-07-01,2.362001156576847,20
2008-07-02,2.3669040872512404,17
2008-07-03,2.377622805919276,17
2008-07-04,2.361306074371806,17
2008-07-07,2.3761351239276127,17
2008-07-08,2.3827604940756575,17
2008-07-09,2.3968886798379523,17
2008-07-10,2.3903755641787603,17
2008-07-11,2.3911419790044066,17
2008-07-14,2.396571334184206,17
2008-07-15,2.382812520605271,17
2008-07-16,2.36414646144504,17
2008-07-17,2.359561788139289,17
2008-07-18,2.363448218037701,17
2008-07-21,2.379822991664521,17
2008-07-22,2.3799470200940496,17
2008-07-23,2.368017269224976,17
2008-07-24,2.374066564296677,17
2008-07-25,2.366645722597108,17
2008-07-28,2.372713383468058,17
2008-07-29,2.372948319796471,17
2008-07-30,2.366357744077484,17
2008-07-31,2.3499044507719544,17
2008-08-01,2.3447163467240912,17
2008-08-04,2.3346454551124207,20
2008-08-05,2.31757273179372,20
2008-08-06,2.316648658502748,20
2008-08-07,2.318918655392099,20
2008-08-08,2.2992346478474484,20
2008-08-11,2.273846881759437,20
2008-08-12,2.2780778459071476,20
2008-08-13,2.285074237969369,20
2008-08-14,2.288148085247165,20
2008-08-15,2.2837776658207565,20
2008-08-18,2.254812081187287,20
2008-08-19,2.2535769280782665,20
2008-08-20,2.286075565764244,20
2008-08-21,2.2672829461721045,20
2008-08-22,2.2586220197191134,20
2008-08-25,2.251417702654735,20
2008-08-26,2.233738514419508,20
2008-08-27,2.2239042878596016,20
2008-08-28,2.2237257720301673,20
2008-08-29,2.2334852049952105,20
2008-09-01,2.214400698619765,20
2008-09-02,2.2073590154799407,12
2008-09-03,2.1966405039935326,12
2008-09-04,2.202687270250317,12
2008-09-05,2.1912181728086337,12
2008-09-08,2.1792326016707464,12
2008-09-09,2.1810330760139913,12
2008-09-10,2.1807418722502647,12
2008-09-11,2.1747517051009964,12
2008-09-12,2.174963146874182,12
2008-09-16,2.1707552585715426,12
2008-09-17,2.1683994380127127,12
2008-09-18,2.161095538937642,12
2008-09-19,2.2023834196046397,12
2008-09-22,2.205335261295213,12
2008-09-23,2.1735144022900377,12
2008-09-24,2.1795734793586328,12
2008-09-25,2.190824181615132,12
2008-09-26,2.194789952176947,12
2008-10-06,2.180332826681835,12
2008-10-07,2.180797136370655,20
2008-10-08,2.1724997808101354,20
2008-10-09,2.172519562025425,20
2008-10-10,2.1583159045441804,20
2008-10-13,2.1610149795641367,20
2008-10-14,2.1518779061930724,20
2008-10-15,2.1494816292031644,20
2008-10-16,2.1299540570567874,20
2008-10-17,2.1340427137364633,20
2008-10-20,2.142084979477318,20
2008-10-21,2.142351723422957,20
2008-10-22,2.136295683437886,20
2008-10-23,2.1386169057637554,20
2008-10-24,2.135257154340619,20
2008-10-27,2.111803481356118,20
2008-10-28,2.1180306616726488,20
2008-10-29,2.1072506701403837,20
2008-10-30,2.109146036880815,20
2008-10-31,2.103231567001356,20
2008-11-03,2.090224065847704,20
2008-11-04,2.0895007649909982,6
2008-11-05,2.0952533585017195,6
2008-11-06,2.089191519140213,6
2008-11-07,2.087125174198738,6
2008-11-10,2.1093890262471686,6
2008-11-11,2.1086922581890235,6
2008-11-12,2.110651241709839,6
2008-11-13,2.130953856781701,6
2008-11-14,2.149430652124759,6
2008-11-17,2.1704097973312693,6
2008-11-18,2.1492385974417534,6
2008-11-19,2.1776965113849918,6
2008-11-20,2.17922495116294,6
2008-11-21,2.176314880701479,6
2008-11-24,2.1712249376047765,6
2008-11-25,2.168705414412424,6
2008-11-26,2.1681648244073104,6
2008-11-27,2.180640644332838,6
2008-11-28,2.190486236718919,6
2008-12-01,2.1971442319972505,6
2008-12-02,2.203366096447073,20
2008-12-03,2.2116051782195982,20
2008-12-04,2.2099557490751542,20
2008-12-05,2.2144533656116097,20
2008-12-08,2.2294912759897163,20
2008-12-09,2.22052842028163,20
2008-12-10,2.229559126436156,20
2008-12-11,2.2211285273464307,20
2008-12-12,2.2023208700918846,20
2008-12-15,2.211992621949036,20
2008-12-16,2.221115026305309,20
2008-12-17,2.228139037436588,20
2008-12-18,2.2344249210553633,20
2008-12-19,2.2434171773961786,20
2008-12-22,2.245851541961607,20
2008-12-23,2.2267818411636995,20
2008-12-24,2.221406521370914,20
2008-12-25,2.2228882766141775,20
2008-12-26,2.220973919478441,20
2008-12-29,2.222721601443446,20
2008-12-30,2.2252923704774625,20
2008-12-31,2.224699430756002,20
2009-01-05,2.236545067738562,20
2009-01-06,2.2433054029455044,20
2009-01-07,2.243393455309629,20
2009-01-08,2.237035946714909,20
2009-01-09,2.2554499726632113,20
2009-01-12,2.2600099469475428,20
2009-01-13,2.238741785044316,20
2009-01-14,2.25435066097159,20
2009-01-15,2.253324728613944,20
2009-01-16,2.2517722117491994,20
2009-01-19,2.251661884520213,20
2009-01-20,2.258015000153879,20
2009-01-21,2.255812477367009,20
2009-01-22,2.2628768753285593,20
2009-01-23,2.258992750811589,20
2009-02-02,2.2665865943751875,20
2009-02-03,2.2758547844102535,20
2009-02-04,2.2811343857276367,20
2009-02-05,2.2789569339163402,20
2009-02-06,2.298960705743432,20
2009-02-09,2.3114959912071193,20
2009-02-10,2.3231892051861536,20
2009-02-11,2.315157113060535,20
2009-02-12,2.323712273972862,20
2009-02-13,2.341671997172437,20
2009-02-16,2.3451821592067468,20
2009-02-17,2.3301945211189756,20
2009-02-18,2.307931230765897,20
2009-02-19,2.324540367219883,20
2009-02-20,2.3392755792771247,20
2009-02-23,2.3544882199889487,20
2009-02-24,2.33223207478012,20
2009-02-25,2.343419862503943,20
2009-02-26,2.3060348514916904,20
2009-02-27,2.27402991360551,20
2009-03-02,2.2821037609000454,20
2009-03-03,2.2843980780602706,20
2009-03-04,2.3426266898181964,20
2009-03-05,2.3553144741157097,20
2009-03-06,2.348171001396644,20
2009-03-09,2.3125860444102835,20
2009-03-10,2.3433930473406255,20
2009-03-11,2.3434150334291246,20
2009-03-12,2.347129255248496,20
2009-03-13,2.3600541934729344,20
2009-03-16,2.3802030001258196,20
2009-03-17,2.404515567319401,20
2009-03-18,2.4118885459134223,20
2009-03-19,2.4316589051428315,20
2009-03-20,2.4125902838967592,20
2009-03-23,2.435881860260658,20
2009-03-24,2.454208114979631,20
2009-03-25,2.4273553526910945,20
2009-03-26,2.447733654004191,20
2009-03-27,2.443921507653691,20
2009-03-30,2.46092614275412,20
2009-03-31,2.4754524454201503,20
2009-04-01,2.492284412311888,20
2009-04-02,2.5106041405754045,20
2009-04-03,2.528900781268995,20
2009-04-07,2.5558654432186825,20
2009-04-08,2.5278433649594723,20
2009-04-09,2.564575207955786,20
2009-04-10,2.6005085504705874,20
2009-04-13,2.6349742534833145,20
2009-04-14,2.6997023388094195,20
2009-04-15,2.7301671186085117,20
